12.8361317822	-4.55086766982
25.5256723001	-3.52423845417
-2.89431272616	13.0034087616
5.09494180584	-11.4480142221
-18.3419701498	13.8218555778
-0.173650322835	-8.61745503669
43.9940623865	-5.21719204704
-23.1458260012	8.46085955017
-9.77840710704	-19.8822614884
-9.76652289783	-19.9245611385
-16.8842219724	-13.7708371918
-8.95156226225	6.67026220372
-29.7138068173	-7.59677231368
-1.24742087439	-8.08906233284
-6.84665843743	18.4941401557
-3.50758386631	-5.32378830898
36.6334159163	-6.99588917143
1.84256090965	5.35621702309
-6.51250602434	44.5049452296
-11.9926259939	28.9063936667
-33.9380385885	16.9449500895
-21.973902759	-8.2822340955
-12.2433497198	3.749118252
-19.9637619341	-25.5395133591
-19.8443204593	7.91423793153
-16.9030390734	-6.11538661018
19.2912488398	-4.46125890838
-30.3903272763	-5.81668910375
26.6941845963	-13.4043229954
44.3908534697	-2.72789424705
-0.515569544361	-24.2643328931
-15.540594283	-27.7524488562
-1.10180424121	-36.6002581445
-23.0375477008	-7.30900025781
-12.3740318139	-13.6391353108
-10.9056176481	-5.73398767465
44.7556857494	-8.44700915064
41.6755998313	1.67119367509
-4.18202100288	44.5941985968
20.6777018085	-1.19978006266
8.9933413047	-37.3470896075
18.065050952	-34.7746179878
-21.6060910894	31.9525511116
-30.4505324779	-19.6188035593
-0.882853386729	2.0946227202
-9.23205737234	26.1366615188
-5.08443637899	31.4712803127
15.7058921909	-18.7948811743
9.12483225851	-29.5531702265
-18.6022878834	30.6098202224
26.010736463	-16.2219542827
-9.94269240878	13.0293544184
-10.2364832205	-23.9708861201
50.1239962599	-11.1838591757
-6.46447462794	-23.1769073315
11.0109542329	-26.7821738261
-22.6331885916	-3.12108298967
0.936643728382	38.6674844656
-23.8673938138	-19.9894142152
-23.0528370236	29.2046350327
40.4679861984	-7.339544317
28.4959175992	-1.24351133775
-21.1327803055	-1.96055246499
-16.1708050746	0.771944037897
-7.12418798553	45.0147503301
-1.94270560928	29.1587033416
5.6549702271	-31.4196478984
-4.29702353216	39.4042197374
29.0502642222	-1.06243534416
-20.8853256379	-5.17561550993
-11.7194199503	17.4681704482
38.1620787062	-11.1589630627
-16.4164901552	29.0923854561
-8.70238237438	45.9580356622
-17.6116410438	40.714966984
-18.0141338415	-11.6079189872
1.70903301577	33.8112838647
-25.873507634	4.69920618632
30.5156010435	-6.8768013456
16.1149814696	-37.176542401
28.3595550762	-1.2844991759
-9.51123339371	31.3055439044
9.22308500463	-36.6338416431
16.3276444674	-29.6551902112
-24.7352449656	16.4984602898
29.8813233002	-17.7388388456
16.7789234431	-8.01800061209
8.33605885382	-26.5235116905
8.04025168645	-25.7947911211
-33.2357446981	21.4890356965
-7.30692337724	-20.7144388219
-5.74318582531	24.728770983
12.8521845676	-29.0747255509
0.431370940359	-4.32186963417
-14.4376919283	21.697786093
26.0857436686	-15.9663702479
-23.3694650118	14.067476093
-5.90538259455	-3.99631313292
4.70627689577	-19.9018237024
24.8911899352	-24.0991160497
-20.2438904308	-18.5059541133
38.3536990159	-0.978976130921
-18.778656985	28.5357684633
2.04798570266	27.4532608516
0.386365479181	-8.46019979417
-15.3844242271	4.13466591745
-2.43009141201	-29.3108722434
-13.2214568328	8.7132852614
-26.378191601	5.63378916079
0.972753796255	-2.07776619366
-14.2023975756	15.3903064018
30.9595347058	-15.6568339605
-10.578457613	-1.16833358211
37.8196424608	-10.7473556179
-1.89491160252	9.30128228758
13.646784848	-28.9956261152
-27.9910529729	11.8553760174
-31.0026221009	9.72568488111
45.1634968972	11.3227463364
-26.4035971913	-15.6470228733
12.7731878419	-14.6918615419
-8.09009408589	35.3340145665
12.7546846757	-21.0998404704
22.6098918331	-1.44420710036
38.907448416	1.71806324558
8.49511020969	-24.8542642718
-31.1156339981	20.3890704616
29.41881724	-9.56496964934
-14.7831881605	-21.1337053931
-22.5654012372	21.0437589122
-16.8311891953	30.9389717148
-22.0349460684	-3.65358225426
29.4971164561	-3.92452902355
43.2714375761	3.72145194953
-11.2160659064	-12.6720136502
-10.1557925996	5.44227091719
-11.3350200757	-11.0710871597
44.7278980031	-5.06460938132
-14.4283692828	31.1723119422
3.64981371503	-2.58508484998
-22.3039481344	-22.4085117881
-6.90153204671	44.7812805953
17.3265978691	-16.1209565257
-11.704936311	-8.8620967353
-3.61037588259	-7.69680947543
-2.93821793152	-27.2707830126
-3.83582957189	14.1935779009
-28.579121108	-0.880341863472
4.18881336834	-22.869701919
-1.78348160331	-23.8960305282
-1.04427921887	-4.79216327716
19.1571478352	-19.7551402108
-6.00868785236	15.6863361151
43.0467941433	12.0638575253
1.06090971002	3.77380732506
-7.48698349289	-16.3073974904
36.3089681621	-6.44624276898
-14.5024198533	37.7061148902
5.47446394127	-0.958184661992
-10.6436664526	41.7629589628
12.8947926613	-20.9863565788
-29.8742417255	-15.4546579563
13.7822956995	-37.3368804302
-25.1547045651	16.4914228161
-9.18216752871	-9.32142472228
20.0461063181	-7.80015242528
11.2578959403	-34.8783130676
10.8145479989	-29.2344559701
-31.0398199628	21.4317283803
44.0916199282	-7.67629220794
5.19861811815	5.78856134391
-29.159698677	-13.832259182
0.543560524104	-30.5800933411
-30.1610886663	-20.4819478342
-10.6946612411	-22.6199283911
19.1628334251	-17.9627082384
45.3864524411	-6.36843922241
1.17660382573	33.2219998157
29.3727507206	-14.704587953
-9.39267866863	-8.2739609373
-12.1219900976	-2.39828416397
1.07241938907	16.6691658984
-12.1055700042	-11.1613804859
40.0089082925	14.5273994427
-0.00425213772438	44.415332122
1.69603951495	14.948385728
-11.6862138696	-3.35437290164
16.9934578694	-36.2298326494
14.3885684365	-30.0661973564
-17.2454465707	-1.55705645262
-8.22980389298	45.4103556126
-13.8228492075	3.38931944404
2.82644978037	-0.979039594012
-26.7416670215	-4.80193561405
26.9106044008	-26.3384288886
0.736265675224	-23.7123116408
-26.2443883526	-7.71037339478
4.13047846834	-11.8327861419
-25.9664230702	31.4164083485
-8.91958331924	23.9879672785
-14.1472650635	22.9150893886
28.3282076012	-24.0635337738
11.8760155832	-15.431048538
22.6696547961	-21.0740104439
-9.21873013717	-8.00377166849
-25.9025765209	-22.3246546059
-14.7974460641	-21.6058215963
44.7183371227	-8.12773871114
1.96489341218	28.515258789
-8.99107017576	-24.7194161498
-9.53740181837	42.8712097413
-0.37293334504	-10.1144187379
10.015844426	-39.1384476968
-3.86656104694	23.3043170052
-6.48966196691	-14.7990247629
39.8590341378	-9.88991989447
-23.892568741	-22.3954899566
3.23168647151	30.107641879
11.9985454185	-35.3008645394
42.4796825598	14.7993406301
12.9060153126	-37.2346124638
14.7182173676	-4.03306688449
-9.50655627861	-9.98888243622
-19.8154301874	10.3209531692
-7.81157761391	24.8487716921
-0.680134091843	33.940910476
-13.3909671474	25.0657948248
-11.6097564359	-17.2862161257
-18.1778757499	27.5353075135
-12.0983774055	42.8829672487
28.4072674905	-1.28587646655
-23.0284637411	19.3739404592
-23.2643809774	29.0492902358
2.38412475911	-19.6566655081
-30.3458354256	-17.7755364466
4.2214156617	26.7187634101
-17.486193683	-13.9086147742
-5.06615849001	-0.998295613897
21.9578321141	-20.8354464396
7.65794362396	-8.24689522859
-13.2210966621	39.6962779897
-18.8369046448	-14.3664604434
-13.3979796349	28.5684374615
-22.3557252431	21.0648746093
-19.399389614	38.723658871
-16.4553130916	-19.8884551142
-26.0247823044	31.1325696762
-5.17101548163	45.4739803775
-10.1139762036	22.7885450612
-28.3351698569	17.2371424492
-14.6743129109	-18.7339516431
40.5435298059	10.749816331
-24.6264552748	-26.9036713941
-33.6754659544	13.466934335
-11.080220482	-6.24260747506
-19.8915757998	-11.274471418
37.4557003482	0.0286561813138
-8.31281702109	-17.5309324099
-19.8898743388	13.0001745314
-32.0292139422	-15.1000243338
9.45522316023	-33.3016691622
38.8015630563	-8.13771468164
-0.769052504466	-29.9744870992
-16.0441944116	9.59192050639
-4.60246907153	36.3286437263
25.0931301991	-17.1880469038
15.9537154859	-18.1937460274
13.3033673536	-4.07433409424
26.6646989602	-16.530215545
-15.9790873407	-19.6589010473
-19.2483844554	-4.22744968982
-33.963253202	20.9472997198
-27.6511690718	-1.22137942603
37.6158007111	-10.9726877978
-19.5489979506	-11.7629168491
1.93425328853	-1.73054548283
26.4905283303	-21.9503236994
41.4988108047	17.7922714167
-26.5869568245	3.80905656367
-8.54774395536	41.1303987869
-22.5222298556	10.26526137
-5.46702230741	14.0418655661
-11.4869557088	22.5890948465
23.7747454051	-14.8495974678
26.4031437155	-16.1112082479
-4.9204892269	38.9325869789
-9.16645498245	-1.14212242071
-26.6434646107	7.03168844331
-3.79390536317	1.44222944135
-0.319876763025	-21.1983211007
14.6319414613	-30.6552866726
5.04450005291	25.7923083269
16.9935242937	-32.6353601506
-31.9873577096	9.21064447319
-3.26818062734	-25.3003712766
0.0126570431221	39.0592434658
-15.7780857775	-20.1011816482
2.01534666445	-3.50513460282
-5.5565766692	0.545241396013
-24.4712374943	-21.858493025
-8.66064583832	15.1437153695
18.193621845	-20.2770242144
-5.54773222405	14.3963668045
-15.428105129	-29.1059280378
-28.8129741983	15.1568183575
-4.45166576954	14.1501965697
16.126798513	-26.1343808251
16.1344911719	-26.132526125
-12.5538361761	1.82460360095
-0.25039326453	-37.18299433
-26.0614212738	-6.42281920131
18.1711824706	-7.95480532068
-17.2191534138	10.2969485981
-28.4720064455	11.8053428955
37.9730735598	-9.81013216839
-0.477803504971	-39.2312209188
18.3313648319	-4.4877845025
40.4726344089	-13.0800177254
-1.74656304834	39.3423387922
22.8734840039	-1.66413269778
23.9976460278	-23.1788621809
-17.7827038694	17.0081220185
-19.7296708576	-8.32020689581
-29.2313767926	11.3372067445
14.9902339042	-16.3365048107
6.86287116847	-7.07773011137
-17.8570741356	0.474201734816
42.6385119367	12.6664676403
35.5869214306	-14.6555958612
9.94287502631	-13.50290496
25.3725769512	-3.5425231139
29.6377219754	-13.8100552745
32.1688056874	-14.1182285012
-0.852537535252	1.9533488815
4.03923779349	0.0748756788274
-7.12011755238	45.7964237416
47.5007560431	-8.18863890734
-12.6410700501	9.86290390299
-3.48746323976	-3.25593070765
1.75660319337	-37.1819843235
-21.0971414366	15.4220900897
-20.3789151727	38.1860746587
-2.24292674368	-0.545329779133
-17.3218753004	39.058918892
13.2996555845	-7.64987619238
-19.0153602842	27.5053670843
24.0332498062	-3.19927882676
-10.7267840628	28.0462127248
-27.9878121149	-12.8204432355
41.9586758826	0.101339148245
-29.9507006455	13.7441344608
-21.827705243	34.6926424561
12.1113324215	-15.5608808941
2.72284298051	-26.1397312659
-21.656602613	29.4362535544
12.1062121797	-5.47196315329
-11.2691041074	16.452130779
-23.5621090279	-2.46908748009
6.22753297803	-22.1093732036
29.5176964922	-15.2795048829
-10.6265904904	-17.6361158556
-9.47521124113	27.1061443723
-1.18315959221	44.6382473897
30.2172050152	-6.80847507534
-1.15319853021	-0.271814833964
-9.70879085883	41.8756498188
42.5723757037	-8.30312888629
-0.987137568057	-5.05089027102
-2.0444357339	-21.0396909448
-20.9457646208	-18.4449330323
2.24022707785	-40.9489168422
-1.45700765554	37.4763177302
-10.6038709724	32.551552908
-24.6347104444	-20.9962370497
3.09467909728	-35.5909707292
-12.5546785272	29.6543435132
28.2286492758	-26.8371047292
0.544785980998	-30.9099622345
-32.0113994626	-15.7425922133
-20.0477925461	37.3136471932
16.1163984666	-30.9267579057
-11.1035098106	-3.46547382016
-11.8019501402	17.5649344188
5.91187136806	-31.1963078059
-2.81322263321	9.88560596609
-6.15895011271	23.3279115188
-16.4179319465	-20.9744808895
-12.8948842914	23.5810505987
40.6905677726	14.5431801678
1.83488842477	-1.6857663918
-17.2491351604	0.672152621659
-18.6649154345	38.2019914699
-23.312425764	8.77410827346
-26.2456081998	-15.7903938138
-20.6018427364	19.4978414204
0.966753646792	-37.5461111404
4.28779525279	5.89696272804
41.1893334502	-10.2643575332
3.45645261208	37.2177679212
-25.6594813844	-11.3846929309
-34.6295242358	16.6550823649
-20.5184891998	15.1042020482
-23.4256212785	-18.7654408513
-20.2021181885	-6.36342784773
-17.035836078	7.27240078959
3.58016392904	-21.0402294559
-20.4055735883	13.9218989793
-12.5638494466	-16.158009324
-2.33026379149	36.9842736825
-2.29990380574	37.0061170758
35.8839845519	-6.43739494649
41.5916035443	-6.71836551697
1.76813428291	-39.9266091387
-9.69702065794	3.57663080609
-8.63589934787	7.71194333199
-17.8869798451	-26.7122158842
25.8914779545	-2.27592189689
3.00740037449	-35.9137050373
-31.420281922	21.425065019
-14.5942840013	21.5860536579
-3.26346368905	44.0902456524
6.16368683193	-13.4997688054
4.75518636673	-12.2015320604
-1.51182849092	7.16674113643
-24.6335700035	33.2823241115
-16.2829812176	23.3695421088
-8.32059011118	15.3445102274
42.7313896964	-3.3766905291
37.4466685667	-10.9670340887
12.2978015615	-13.2943555231
1.99675282322	40.2752403474
9.29270011511	-34.0209049329
-9.2216210531	16.2843824189
-3.4701355021	-5.1680179016
2.64851513539	-21.8374064059
24.672936584	-14.7916997604
41.8876393338	3.76026982732
-14.4508357459	9.08711797583
-3.53361819183	10.1455999213
-29.1469940876	0.70197822991
8.18440286356	-2.04821837019
42.2226278771	6.56137727371
5.27705308315	-11.4796088793
0.452602494935	32.2047787306
9.86567029023	-25.1487901431
36.7955798171	-4.48205577497
19.5385288936	-22.0349726312
17.2031173689	-37.1256237405
-7.33547244437	19.2515473475
-2.46405478285	10.2567247413
-12.0126283654	42.8903800409
16.1607760847	-16.8247783474
24.6811463885	-23.432778217
3.24628667637	-9.3543429833
3.48965890652	-28.6076483298
-19.6650338213	2.48878736933
16.2445271368	-17.2571912159
13.2959123408	-30.4747444009
13.1976064342	-30.4891146025
-15.6595558292	12.9921656016
-0.619742670336	1.26499792725
21.4014743756	-12.7118857571
19.4973675169	-19.7923348207
-4.17260717166	1.41847314555
6.35233999957	-6.23923862077
-2.70343841435	-2.76754926641
13.5786768465	-11.1689691306
-18.420664014	-0.398765738643
-15.1822406712	14.1141741594
-12.0503862048	9.76074616819
-23.0092758717	-21.6838582269
-5.30949018175	43.7556630049
-28.2703599498	-23.2116038988
2.83750027767	-19.2527878881
47.9423824589	-11.6863767343
14.4441028775	-19.0527872083
-12.4246582782	-2.05613016032
27.7046649494	-23.7210950719
-24.424780135	14.9832227747
-10.381915384	41.7643626509
-19.8234942329	-3.18488487651
3.12496565576	-21.6836762276
-29.4482338594	-23.3300970225
-0.258065580891	33.03873334
42.4132125626	6.02977104618
-17.2294524948	-19.2978482095
30.6593569356	-19.1874572431
34.0942269448	-17.61417239
-13.9586283296	-12.1301744463
-6.68626611837	18.7328344308
6.11063428956	-13.9544648163
5.75756139646	-5.64288241056
-21.0451480326	22.3262946729
-20.6693301866	31.5310069587
-31.1086365366	4.82284946481
-16.3292189572	-1.61865140483
-32.8868430669	22.6707009186
6.06238616079	-30.2322159294
-9.0289922126	6.92956054786
-0.0878979021109	11.7777929834
12.5622011604	-18.1452146563
37.9689115356	-3.53633526553
23.9271835933	-23.1776473223
-12.6539007593	23.3159366586
18.4622722019	-19.5458982583
-1.49830403253	29.9112879118
-20.3597037317	16.070668639
-28.8059658123	11.4782931178
-19.18410075	6.49665731524
-23.6794163897	-1.76952349993
2.24937882642	-5.07000207694
-3.89035540051	23.5031120263
-0.512415617794	-25.1099986322
-9.73967889274	-13.9759641055
-21.8466697848	19.7138687396
-1.19143025838	28.5352113005
-17.1179196925	-22.7710065887
6.30919970408	-1.98393665153
-19.5561796379	12.6770998812
-14.3915916944	31.222766073
1.81506608063	-21.2347772138
-12.360723564	-34.4744475708
-3.97517250556	14.9369407791
-32.6306565404	17.03001856
9.59663431023	-24.2997257892
44.4478939581	9.60584324597
-14.6206218725	-30.8981641268
0.847801145123	17.5782970097
8.52170715262	-0.885177793019
-23.2508620934	-1.33841625695
-30.7165545878	14.7367855894
36.6924440691	-2.6828696862
-11.2767188845	4.89558100631
7.13416739296	-25.6486571608
-5.90990362435	43.2531534848
-15.0609580471	-29.0627307181
-18.9148585506	-27.5487229067
-30.6974557438	19.3511626964
19.1162209737	-3.27193756623
50.3159436933	-10.6404359136
-26.0338263426	-21.1493029435
-0.199487363145	28.0929886546
-21.0006641228	-22.5725409119
24.6949748978	-2.11707739442
41.7621147522	-15.1785197271
11.3502130147	-18.6725316164
-18.5427761647	36.5570751702
-19.3073646396	27.4476621513
-14.923367183	22.3024221258
-2.09984465922	7.05045074407
20.8162221758	-1.92244330943
3.60869776809	-8.69285252384
11.4787834965	-26.8216085412
-4.69809732122	-24.2700110357
-2.0976462488	-22.1544928973
-18.6666937285	40.587334322
27.324081726	-0.0732974989995
-19.4095997494	-8.4865057032
38.5404270711	-5.13298922387
-13.5573408089	31.9147295302
-27.3002478279	-24.4921971492
-19.6976736079	2.65357600972
-6.09807132707	44.0278541616
2.9784205404	5.84091751603
-17.9118037351	7.73964420227
-18.3752130235	-4.50977887748
-15.4824513067	6.30637845445
-17.9028337762	-3.78166053537
21.2558959044	-7.64446676669
0.465246206147	-20.4434978905
-20.2322266375	25.5994151132
-6.89336232125	-20.7663859315
-0.186985172408	27.5317881522
37.8180136323	-9.58479700708
46.4354214458	-5.26682330322
-20.0909980656	-25.3459230704
2.25862643299	-14.6709850605
-19.3437576822	-12.0658093529
13.5823034435	-35.7759841633
-0.773980671985	31.178350502
12.8638942086	-6.98852184926
-18.1537757325	1.58402035022
-5.34915638227	-10.824718875
-21.3959508976	30.6450810556
-9.05918672408	-25.5416185614
-18.0895065765	-5.22647327178
-9.02625012296	15.636283432
6.95092745504	-7.54182226965
-14.1960049299	-19.8819139744
-16.1633689233	11.5770353247
27.3900707568	-26.6018191484
2.44715256471	-29.6585886276
-17.8073574924	7.52322294895
2.76334511269	29.5883468966
44.9055568105	-5.01637250258
7.45227485378	-12.9709885091
-25.8597161857	13.9370834462
-13.9161842991	8.80666507556
45.5398317702	-3.38530267168
7.63987063259	-21.7477630019
-9.86862460643	29.2768207057
-19.7511409862	37.3786760729
1.07808312384	-23.7407773088
7.40229358242	-33.9388465405
-25.4430700193	9.91400733274
-29.3623745824	-13.696403579
-4.79134336525	45.4415680391
-2.80175855233	-15.2832329179
-8.85124276418	5.98656041582
-8.93835186144	36.8301130909
4.08173791343	-27.1105629634
-1.00539525022	32.4407303186
25.3666150831	-14.1350354477
8.25738165621	-8.3063054866
5.09340910669	-11.4111944697
-8.58010051258	-28.2553830508
-2.53717803974	-21.0065191801
-30.1384956163	-6.60171253945
-32.6468259799	13.9430132443
-19.2252944609	-13.802387763
-18.9633009682	-12.0672518673
0.40836740647	-20.5108888002
12.3695273227	-26.7272155349
-23.5514521044	-1.62026709577
-3.23833889024	1.44402316363
-5.1752451257	24.8149144049
-23.5887405074	10.9591608495
18.2250399252	-16.5772520276
8.28892756544	-26.3530823208
29.116970052	-16.4290678368
0.767601501912	-9.42449301879
0.287536267633	-10.4239548754
40.7510163361	14.1181247978
0.335371810346	7.96986655472
-29.9890371249	16.4586273847
41.4968449087	6.92034974206
41.0034490659	9.92962975963
36.9320897539	-11.9480055966
-12.338425639	-16.1994169126
-18.3994967157	-4.95116670341
-0.42852831308	-24.1633622349
36.622874399	-5.24085844849
-26.1318372779	-0.678717793169
-16.4884127045	10.3120920553
-11.6304464138	2.31686233994
-8.32142309909	44.2793024609
26.1537630639	-23.3992847847
-15.794955659	42.1089905874
-16.6420003049	-15.867242807
16.640568835	-31.696226667
-16.4363436107	40.8093311439
-28.4412002818	-23.0716879648
-16.4577101672	29.7734556304
37.7772436136	-9.82685792152
5.98658917197	-30.4131595151
43.2079787296	8.73950631632
27.8055879171	-12.780981182
-15.0867655721	-29.122676762
-24.9875789427	-26.362955044
6.39383797526	-5.93654591531
-0.086547113824	11.804205693
-4.34572850266	4.02471227529
28.4968291494	-24.0181235625
38.3373218259	-4.74984000702
37.9963604438	-4.50702226401
-10.4873536239	37.2342072807
-30.0914835173	-12.5702728728
-14.5262437477	37.4218215286
-2.03688542846	-31.3884975129
13.7010438561	-36.3440216664
-16.1621595081	-1.64620773178
-20.3698128085	1.77523216096
-16.4722255023	28.5674125237
22.619848544	-11.1939512398
26.2393222146	-3.88088601716
12.3858334393	-8.35589151621
41.7919587116	3.65972124204
35.2377968155	-6.71150919293
-0.850884266751	37.9769976887
27.0073542635	-12.4138980556
0.045388482671	35.4876247256
-21.9144142984	6.02558992079
33.7062483292	-18.4239970446
-3.853642391	-22.9400704047
15.2616681363	-18.9502975725
-21.8749569081	-3.46233211945
29.7270080743	-20.4337364254
38.7062462639	-1.63811202622
39.9335189617	0.2990370585
-15.2556886715	11.2525614493
3.20885894773	-28.9757253773
-0.236071734216	6.16295372889
8.9615416623	-34.1246596609
-18.5513726909	-12.6936085544
-30.1239623839	-6.72362265017
41.8745427921	-14.490962959
0.412649636401	40.6226312629
2.4316203517	41.4420126484
-28.7358003892	-0.160874123647
-29.0929657262	-13.7051998532
39.083945518	1.3089720242
17.0702164885	-20.1072688631
5.62507400299	-0.354694114843
-5.64445417709	15.7823861598
-10.907260129	-15.2183708735
-17.6130635764	0.0513929539303
19.0037090127	-17.5533036655
-18.1537764916	37.862443693
-22.6921642539	35.1587779386
40.1393897565	-5.18037032521
9.38383292018	-24.4545646242
-12.009032221	7.94461845562
-18.2318203301	17.1079751901
35.8653252733	-11.471588156
-10.7804994334	-6.52457383159
-6.84949070911	37.5494793729
-3.86531195899	0.854288050331
26.9994886945	-15.7789740082
-23.4202544181	-16.2399314474
-10.9788190891	22.2287583901
26.2093186407	-15.0143115722
45.135479539	11.6247645341
-21.7936755867	19.9908115313
-10.6660053971	15.9718052623
25.1277302182	-16.5521133862
-26.5454073476	-25.28982489
-4.00781387368	31.5817134142
3.24952028651	30.1029941469
29.53909803	-16.6842345906
-12.4454517286	-5.19369039498
12.9252148656	-14.4640464529
-2.74264539346	41.8751732332
-2.27477570194	-23.7485721926
-2.69175058167	2.54846473989
-18.3176203808	13.723583946
28.197309767	0.0091093502782
-0.800998929884	-36.5141712777
-1.54551999024	37.9003106794
7.61339102563	-26.8159197825
-7.71312051551	19.8366561132
-9.95776208433	29.1333030594
-24.1830406248	32.3398366776
7.83481828733	-29.8777672285
